T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",100,"ALVIN ISD  -  020901",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",100,"BOLING ISD  -  241901",11
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",100,"BRAZOS ISD  -  008903",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",100,"COLUMBIA-BRAZORIA ISD  -  020907",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",100,"DAMON ISD  -  020910",16
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",100,"EAST BERNARD ISD  -  241902",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",100,"FORT BEND ISD  -  079907",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",100,"KATY ISD  -  101914",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",100,"LAMAR CISD  -  079901",146
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",100,"TIDEHAVEN ISD  -  158902",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",100,"WHARTON ISD  -  241904",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",202
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"ALVIN ISD  -  020901",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"BOLING ISD  -  241901",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"BRAZOS ISD  -  008903",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"COLUMBIA-BRAZORIA ISD  -  020907",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"DEER PARK ISD  -  101908",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"EL CAMPO ISD  -  241903",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"FORT BEND ISD  -  079907",10
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",15
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON WEST  -  101",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON ISD  -  101912",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"LAMAR CISD  -  079901",27
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",04,"REGION IV HOUSTON","NEEDVILLE ISD  -  079906","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
