T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",100,"BOSQUEVILLE ISD  -  161923",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",100,"CONNALLY ISD  -  161921",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",100,"MCGREGOR ISD  -  161909",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",100,"MIDWAY ISD  -  161903",12
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",100,"WACO ISD  -  161914",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",29
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"BOSQUEVILLE ISD  -  161923",52
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"CHILTON ISD  -  073901",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"CLIFTON ISD  -  018901",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"CONNALLY ISD  -  161921",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"CRAWFORD ISD  -  161901",24
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"FROST ISD  -  175905",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"GHOLSON ISD  -  161925",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - NORTH TEXAS  -  161807",10
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"LA VEGA ISD  -  161906",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"LORENA ISD  -  161907",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"MCGREGOR ISD  -  161909",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"MIDWAY ISD  -  161903",17
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"RAPOPORT ACADEMY PUBLIC SCHOOL  -  161802",19
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"ROBINSON ISD  -  161922",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2022-2023",12,"REGION XII WACO","CHINA SPRING ISD  -  161920","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
