"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",100,"Transfers In From",100,"Goldthwaite ISD (167901)",-9999999
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lampasas ISD (141901)",7
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",100,"Transfers In From",100,"San Saba ISD (206901)",-9999999
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goldthwaite ISD (167901)",6
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lampasas ISD (141901)",30
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Saba ISD (206901)",-9999999
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",12,"Region XII Waco","Lometa ISD (141902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

