T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-999
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Denison ISD (091903)",-999
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dodd City ISD (074904)",13
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ector ISD (074905)",22
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Fannindel ISD (060914)",-999
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",-999
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Honey Grove ISD (074907)",15
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Leonard ISD (074909)",-999
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairiland ISD (139912)",-999
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Sam Rayburn ISD (074917)",18
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Savoy ISD (074911)",-999
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",100,"Trenton ISD (074912)",-999
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",91
"2020-2021",10,"Region X Richardson","Bonham ISD (074903)","Traditional ISD/CSD",100,"Transfers In From",300,,
