T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",100,"ACADEMY ISD  -  014901",29
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",100,"BARTLETT ISD  -  014902",12
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",100,"BELTON ISD  -  014903",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",100,"BUCKHOLTS ISD  -  166907",20
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",100,"CAMERON ISD  -  166901",16
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",100,"HOLLAND ISD  -  014905",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",100,"KILLEEN ISD  -  014906",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",100,"ROCKDALE ISD  -  166904",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",100,"ROSEBUD-LOTT ISD  -  073905",12
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",100,"TEMPLE ISD  -  014909",58
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",100,"WESTPHALIA ISD  -  073904",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",170
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"ACADEMY ISD  -  014901",19
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"BARTLETT ISD  -  014902",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"BELTON ISD  -  014903",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"BUCKHOLTS ISD  -  166907",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"CAMERON ISD  -  166901",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"HOLLAND ISD  -  014905",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"HOUSTON ISD  -  101912",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"JARRELL ISD  -  246907",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"JUDSON ISD  -  015916",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSEBUD-LOTT ISD  -  073905",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHSIDE ISD  -  015917",-999
"2022-2023",12,"REGION XII WACO","ROGERS ISD  -  014907","Traditional ISD/CSD",200,"Transfers Out To",100,"TEMPLE ISD  -  014909",-999
