"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bishop CISD (178902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",100,"Transfers In From",100,"Brooks County ISD (024901)",5
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kenedy County Wide CSD (131001)",31
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kingsville ISD (137901)",54
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ricardo ISD (137902)",48
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ben Bolt-Palito Blanco ISD (125902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bishop CISD (178902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calallen ISD (178903)",-9999999
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Driscoll ISD (178905)",-9999999
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kenedy County Wide CSD (131001)",14
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ricardo ISD (137902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",6
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",30
"2016-2017",02,"Region II Corpus Christi","Riviera ISD (137903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

