T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"ANAHUAC ISD  -  036901",23
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"CROSBY ISD  -  101906",20
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"DAYTON ISD  -  146902",41
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"EAST CHAMBERS ISD  -  036903",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"GALENA PARK ISD  -  101910",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"GOOSE CREEK CISD  -  101911",85
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"HAMSHIRE-FANNETT ISD  -  123914",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"HARDIN-JEFFERSON ISD  -  100905",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"LA PORTE ISD  -  101916",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY ISD  -  146906",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",100,"TEXAS CITY ISD  -  084906",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",189
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"ANAHUAC ISD  -  036901",19
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"CROSBY ISD  -  101906",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"DAYTON ISD  -  146902",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"DEER PARK ISD  -  101908",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"DEVERS ISD  -  146903",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST CHAMBERS ISD  -  036903",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"GOOSE CREEK CISD  -  101911",27
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",12
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"LA PORTE ISD  -  101916",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"LIBERTY ISD  -  146906",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"LIVINGSTON ISD  -  187907",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"PASADENA ISD  -  101917",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"SHELDON ISD  -  101924",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2022-2023",04,"REGION IV HOUSTON","BARBERS HILL ISD  -  036902","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
