T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"CUERO ISD  -  062901",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"EDNA ISD  -  120901",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"EZZELL ISD  -  143906",33
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"MOULTON ISD  -  143902",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"NURSERY ISD  -  235904",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"RICE CISD  -  045903",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"SCHULENBURG ISD  -  075903",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"SHINER ISD  -  143903",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"SWEET HOME ISD  -  143905",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"VYSEHRAD ISD  -  143904",48
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"WEIMAR ISD  -  045905",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",100,"YOAKUM ISD  -  062903",12
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",139
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"CUERO ISD  -  062901",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"EL CAMPO ISD  -  241903",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"EZZELL ISD  -  143906",20
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"LA GRANGE ISD  -  075902",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"MOULTON ISD  -  143902",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHULENBURG ISD  -  075903",21
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"SHINER ISD  -  143903",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"SWEET HOME ISD  -  143905",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"TYLER ISD  -  212905",-999
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"VYSEHRAD ISD  -  143904",57
"2022-2023",03,"REGION III VICTORIA","HALLETTSVILLE ISD  -  143901","Traditional ISD/CSD",200,"Transfers Out To",100,"WAELDER ISD  -  089905",-999
