"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",100,"Transfers In From",100,"Calallen ISD (178903)",12
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",100,"Transfers In From",100,"Mathis ISD (205904)",-9999999
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",100,"Transfers In From",100,"Pawnee ISD (013902)",-9999999
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",100,"Transfers In From",100,"Riviera ISD (137903)",-9999999
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",100,"Transfers In From",100,"Sinton ISD (205906)",5
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",100,"Transfers In From",100,"Tuloso-Midway ISD (178912)",-9999999
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",100,"Transfers In From",100,"West Oso ISD (178915)",-9999999
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",100,"Transfers In From",200,,"."
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",100,"Transfers In From",200,"Total Transfers In",28
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",100,"Transfers In From",300,,"."
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",200,"Transfers Out To",100,"Agua Dulce ISD (178901)",-9999999
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",200,"Transfers Out To",100,"Calallen ISD (178903)",23
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",-9999999
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",200,"Transfers Out To",100,"Mathis ISD (205904)",-9999999
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",200,"Transfers Out To",100,"Refugio ISD (196903)",-9999999
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",200,"Transfers Out To",100,"Sinton ISD (205906)",27
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",200,"Transfers Out To",100,"Skidmore-Tynan ISD (013905)",5
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",49
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",200,"Transfers Out To",200,,"."
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",200,"Transfers Out To",200,"Total Transfers Out",113
"2015-16",02,"Region II Corpus Christi","Odem-Edroy ISD (205905)",200,"Transfers Out To",300,,"."

