"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Hart ISD (035902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dimmitt ISD (035901)",25
"2016-2017",16,"Region XVI Amarillo","Hart ISD (035902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kress ISD (219905)",-9999999
"2016-2017",16,"Region XVI Amarillo","Hart ISD (035902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nazareth ISD (035903)",23
"2016-2017",16,"Region XVI Amarillo","Hart ISD (035902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Olton ISD (140905)",7
"2016-2017",16,"Region XVI Amarillo","Hart ISD (035902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plainview ISD (095905)",-9999999
"2016-2017",16,"Region XVI Amarillo","Hart ISD (035902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Springlake-Earth ISD (140907)",-9999999
"2016-2017",16,"Region XVI Amarillo","Hart ISD (035902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Hart ISD (035902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",62
"2016-2017",16,"Region XVI Amarillo","Hart ISD (035902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

