T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",100,"DEKALB ISD  -  019901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",100,"HUBBARD ISD  -  019913",-999
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",100,"LEARY ISD  -  019914",68
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY-EYLAU ISD  -  019908",10
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",100,"MAUD ISD  -  019903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",100,"NEW BOSTON ISD  -  019905",29
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",100,"PLEASANT GROVE ISD  -  019912",-999
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",100,"RED LICK ISD  -  019911",39
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",100,"REDWATER ISD  -  019906",-999
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",100,"SIMMS ISD  -  019909",-999
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",100,"TEXARKANA ISD  -  019907",29
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",08,"REGION VIII MT PLEASANT","HOOKS ISD  -  019902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",195
