T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",-999
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",19
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",-999
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",59
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",-999
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-999
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",21
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2019-2020",11,"Region XI Fort Worth","Castleberry ISD (220917)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",-999
