T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Allen ISD (043901)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Archer City ISD (005901)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bowie ISD (169901)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Burkburnett ISD (243901)",141
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"City View ISD (243906)",35
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Electra ISD (243902)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Graham ISD (252901)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Henrietta ISD (039902)",16
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Holliday ISD (005902)",15
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Iowa Park CISD (243903)",20
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Nocona ISD (169902)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Petrolia CISD (039903)",10
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",100,"Windthorst ISD (005904)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",254
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Archer City ISD (005901)",47
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burkburnett ISD (243901)",107
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",200,"Transfers Out To",100,"City View ISD (243906)",141
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graham ISD (252901)",-999
"2019-2020",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
