T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"BONHAM ISD  -  074903",25
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"DENISON ISD  -  091903",23
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"ECTOR ISD  -  074905",10
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"LEONARD ISD  -  074909",-999
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH LAMAR ISD  -  139911",-999
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"S AND S CISD  -  091914",-999
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"SAM RAYBURN ISD  -  074917",-999
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"SAVOY ISD  -  074911",36
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"SHERMAN ISD  -  091906",38
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"TOM BEAN ISD  -  091918",-999
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"TRENTON ISD  -  074912",-999
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"VAN ALSTYNE ISD  -  091908",-999
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",100,"WHITEWRIGHT ISD  -  091910",-999
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",10,"REGION X RICHARDSON","BELLS ISD  -  091901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",149
