T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ACHIEVE PUBLIC SCHOOLS  -  227825",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN DISCOVERY SCHOOL  -  227821",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",40
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"BASTROP ISD  -  011901",16
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"DEL VALLE ISD  -  227910",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",17
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - CENTRAL TEXAS  -  22",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"HAYS CISD  -  105906",15
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",103
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",39
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"LULING ISD  -  028903",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"MANOR ISD  -  227907",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"NAVARRO ISD  -  094903",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"PRAIRIE LEA ISD  -  028906",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN MARCOS CISD  -  105902",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"SMITHVILLE ISD  -  011904",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS PREPARATORY SCHOOL  -  105802",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"THE EXCEL CENTER - FOR ADULTS  -  227827",192
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"TRINITY CHARTER SCHOOL  -  046802",157
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"VALERE PUBLIC SCHOOLS  -  227824",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"WAYSIDE SCHOOLS  -  227803",33
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",100,"WIMBERLEY ISD  -  105905",-999
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",687
"2021-2022",13,"REGION XIII AUSTIN","LOCKHART ISD  -  028902","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

