"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",100,"Boling ISD (241901)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",100,"Damon ISD (020910)",55
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",100,"East Bernard ISD (241902)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",138
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweeny ISD (020906)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",100,"Wharton ISD (241904)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",218
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boling ISD (241901)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos ISD (008903)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Damon ISD (020910)",10
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Bend ISD (079907)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",51
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweeny ISD (020906)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",79
"2017-2018",04,"Region IV Houston","Needville ISD (079906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

