"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Alief ISD (101903)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",13
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",55
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",142
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",67
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",61
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",15
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Splendora ISD (170907)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",208
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tomball ISD (101921)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",609
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Unlimited Potential (101871)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",132
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-999
"2017-2018",04,"Region IV Houston","Aldine ISD (101902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beta Academy (101870)",-999
