T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",100,"ABERNATHY ISD  -  095901",-999
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",100,"CANYON ISD  -  191901",-999
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",100,"HALE CENTER ISD  -  095903",11
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",100,"KRESS ISD  -  219905",31
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",100,"LOCKNEY ISD  -  077902",12
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK ISD  -  152901",-999
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",100,"OLTON ISD  -  140905",-999
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",100,"PETERSBURG ISD  -  095904",-999
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",100,"SNYDER ISD  -  208902",-999
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",100,"SWEETWATER ISD  -  177902",-999
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",100,"TULIA ISD  -  219903",-999
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",77
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",17,"REGION XVII LUBBOCK","PLAINVIEW ISD  -  095905","Traditional ISD/CSD",200,"Transfers Out To",100,"ABERNATHY ISD  -  095901",-999
