T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"BOSQUEVILLE ISD  -  161923",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"BRUCEVILLE-EDDY ISD  -  161919",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"CHILTON ISD  -  073901",11
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"CHINA SPRING ISD  -  161920",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"CLIFTON ISD  -  018901",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"CONNALLY ISD  -  161921",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"CRAWFORD ISD  -  161901",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"GROESBECK ISD  -  147902",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"HALLSBURG ISD  -  161924",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"LA VEGA ISD  -  161906",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"LORENA ISD  -  161907",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"MARLIN ISD  -  073903",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"MART ISD  -  161908",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"MCGREGOR ISD  -  161909",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"MIDWAY ISD  -  161903",52
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"MOODY ISD  -  161910",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"MOUNT CALM ISD  -  109910",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"RIESEL ISD  -  161912",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"ROSEBUD-LOTT ISD  -  073905",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"WACO ISD  -  161914",61
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",100,"WEST ISD  -  161916",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",171
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",200,"Transfers Out To",100,"AXTELL ISD  -  161918",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",200,"Transfers Out To",100,"BOSQUEVILLE ISD  -  161923",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",200,"Transfers Out To",100,"BRUCEVILLE-EDDY ISD  -  161919",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",200,"Transfers Out To",100,"CHILTON ISD  -  073901",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",200,"Transfers Out To",100,"CONNALLY ISD  -  161921",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",200,"Transfers Out To",100,"CRAWFORD ISD  -  161901",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",200,"Transfers Out To",100,"GATESVILLE ISD  -  050902",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSBURG ISD  -  161924",-999
"2022-2023",12,"REGION XII WACO","ROBINSON ISD  -  161922","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
