T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",-999
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Barbers Hill ISD (036902)",-999
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",70
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Danbury ISD (020904)",-999
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",-999
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Friendswood ISD (084911)",-999
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Galveston ISD (084902)",11
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-999
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hitchcock ISD (084908)",49
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-999
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-999
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",72
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",100,"Texas City ISD (084906)",255
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",483
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",-999
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",19
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ambassadors Preparatory Academy (084804)",-999
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",114
"2019-2020",04,"Region IV Houston","Dickinson ISD (084901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Danbury ISD (020904)",-999
