"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",100,"Transfers In From",100,"Roby CISD (076903)",5
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",100,"Transfers In From",200,"","."
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",100,"Transfers In From",200,"Total Transfers In",5
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",100,"Transfers In From",300,"","."
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",200,"Transfers Out To",100,"Anson ISD (127901)",-9999999
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",200,"Transfers Out To",100,"Aspermont ISD (217901)",-9999999
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",200,"Transfers Out To",100,"Roby CISD (076903)",-9999999
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",200,"Transfers Out To",100,"Rotan ISD (076904)",-9999999
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",200,"Transfers Out To",100,"Stamford ISD (127906)",-9999999
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",200,"Transfers Out To",200,"","."
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",200,"Transfers Out To",200,"Total Transfers Out",15
"2011-12",14,"Region XIV Abilene","Hamlin ISD (127903)",200,"Transfers Out To",300,"","."

