T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"BLOOMINGTON ISD  -  235901",-999
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"GOLIAD ISD  -  088902",-999
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"GONZALES ISD  -  089901",-999
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"HALLETTSVILLE ISD  -  143901",-999
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"INDUSTRIAL ISD  -  120905",-999
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"MEYERSVILLE ISD  -  062906",65
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"MOULTON ISD  -  143902",-999
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"NURSERY ISD  -  235904",81
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"RUNGE ISD  -  128903",-999
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"VICTORIA ISD  -  235902",27
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"WESTHOFF ISD  -  062905",-999
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"YOAKUM ISD  -  062903",14
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",100,"YORKTOWN ISD  -  062904",10
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",218
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2022-2023",03,"REGION III VICTORIA","CUERO ISD  -  062901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLETTSVILLE ISD  -  143901",-999
