T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Ballinger ISD (200901)",-999
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Christoval ISD (226901)",29
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Eden CISD (048901)",-999
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Grape Creek ISD (226907)",108
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Iraan-Sheffield ISD (186903)",-999
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Irion County ISD (118902)",-999
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerrville ISD (133903)",-999
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Miles ISD (200902)",-999
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Paint Rock ISD (048903)",-999
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Plainview ISD (095905)",-999
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Schleicher ISD (207901)",-999
"2020-2021",15,"Region XV San Angelo","San Angelo ISD (226903)","Traditional ISD/CSD",100,"Transfers In From",100,"Veribest ISD (226908)",-999
