T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Callisburg ISD (049905)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Collinsville ISD (091902)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",17
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Forestburg ISD (169910)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Stockton ISD (186902)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Gainesville ISD (049901)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Krum ISD (061905)",15
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Dallas ISD (061912)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pilot Point ISD (061903)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"S And S CISD (091914)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Slidell ISD (249908)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (049903)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",67
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aubrey ISD (061907)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Callisburg ISD (049905)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celina ISD (043903)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",17
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Era ISD (049906)",15
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gainesville ISD (049901)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Krum ISD (061905)",25
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",23
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pilot Point ISD (061903)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ponder ISD (061906)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Slidell ISD (249908)",12
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",27
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley View ISD (049903)",17
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitesboro ISD (091909)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-999
"2019-2020",11,"Region XI Fort Worth","Sanger ISD (061908)","Traditional ISD/CSD",200,"Transfers Out To",200,,
