T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bushland ISD (188904)",53
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",575
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",100,"Claude ISD (006902)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",100,"Dumas ISD (171901)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",100,"Happy ISD (219901)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hereford ISD (059901)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",100,"Highland Park ISD (188903)",22
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",100,"Panhandle ISD (033902)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",100,"River Road ISD (188902)",82
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanford-Fritch ISD (117903)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",100,"White Deer ISD (033904)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",746
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Adrian ISD (180903)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Borger ISD (117901)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boys Ranch ISD (180901)",11
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bushland ISD (188904)",104
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canyon ISD (191901)",218
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clarendon ISD (065901)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Claude ISD (006902)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Groom ISD (033901)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",35
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Happy ISD (219901)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hart ISD (035902)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Highland Park ISD (188903)",203
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Granbury Academy Charter Scho (111801)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panhandle ISD (033902)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",212
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",140
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"River Road ISD (188902)",236
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sanford-Fritch ISD (117903)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sunray ISD (171902)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2019-2020",16,"Region XVI Amarillo","Amarillo ISD (188901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",340
