T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",36
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",93
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",317
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",127
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",72
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",32
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",693
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comquest Academy (101842)",14
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",15
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",89
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",15
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",22
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",-999
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",46
"2019-2020",04,"Region IV Houston","Tomball ISD (101921)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty ISD (146906)",-999
