"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",100,"Transfers In From",100,"Brady ISD (160901)",-999
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",100,"Transfers In From",100,"Doss Consolidated CSD (086024)",-999
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",100,"Transfers In From",100,"Junction ISD (134901)",-999
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",100,"Transfers In From",100,"Llano ISD (150901)",-999
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",14
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brady ISD (160901)",-999
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fredericksburg ISD (086901)",-999
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Llano ISD (150901)",-999
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",15,"Region XV San Angelo","Mason ISD (157901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

