T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",05,"REGION V BEAUMONT","LITTLE CYPRESS-MAURICEVILLE CISD  -  181908","Traditional ISD/CSD",100,"Transfers In From",100,"BEAUMONT ISD  -  123910",-999
"2022-2023",05,"REGION V BEAUMONT","LITTLE CYPRESS-MAURICEVILLE CISD  -  181908","Traditional ISD/CSD",100,"Transfers In From",100,"BRIDGE CITY ISD  -  181901",10
"2022-2023",05,"REGION V BEAUMONT","LITTLE CYPRESS-MAURICEVILLE CISD  -  181908","Traditional ISD/CSD",100,"Transfers In From",100,"BUNA ISD  -  121903",-999
"2022-2023",05,"REGION V BEAUMONT","LITTLE CYPRESS-MAURICEVILLE CISD  -  181908","Traditional ISD/CSD",100,"Transfers In From",100,"DEWEYVILLE ISD  -  176903",-999
"2022-2023",05,"REGION V BEAUMONT","LITTLE CYPRESS-MAURICEVILLE CISD  -  181908","Traditional ISD/CSD",100,"Transfers In From",100,"EVADALE ISD  -  121906",-999
"2022-2023",05,"REGION V BEAUMONT","LITTLE CYPRESS-MAURICEVILLE CISD  -  181908","Traditional ISD/CSD",100,"Transfers In From",100,"NEDERLAND ISD  -  123905",-999
"2022-2023",05,"REGION V BEAUMONT","LITTLE CYPRESS-MAURICEVILLE CISD  -  181908","Traditional ISD/CSD",100,"Transfers In From",100,"ORANGEFIELD ISD  -  181905",22
"2022-2023",05,"REGION V BEAUMONT","LITTLE CYPRESS-MAURICEVILLE CISD  -  181908","Traditional ISD/CSD",100,"Transfers In From",100,"PORT NECHES-GROVES ISD  -  123908",-999
"2022-2023",05,"REGION V BEAUMONT","LITTLE CYPRESS-MAURICEVILLE CISD  -  181908","Traditional ISD/CSD",100,"Transfers In From",100,"VIDOR ISD  -  181907",12
"2022-2023",05,"REGION V BEAUMONT","LITTLE CYPRESS-MAURICEVILLE CISD  -  181908","Traditional ISD/CSD",100,"Transfers In From",100,"WEST ORANGE-COVE CISD  -  181906",102
