T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"BIG SANDY ISD  -  230901",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"DAINGERFIELD-LONE STAR ISD  -  172902",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"GILMER ISD  -  230902",14
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"GLADEWATER ISD  -  092901",25
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"HALLSVILLE ISD  -  102904",38
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"HARMONY ISD  -  230905",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"JEFFERSON ISD  -  155901",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"KILGORE ISD  -  092902",11
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"LINDALE ISD  -  212903",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"LINDEN-KILDARE CISD  -  034905",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"LONGVIEW ISD  -  092903",285
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"MARSHALL ISD  -  102902",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"NEW DIANA ISD  -  230906",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"ORE CITY ISD  -  230903",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"SPRING HILL ISD  -  092907",36
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"TATUM ISD  -  201910",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"UNION GROVE ISD  -  230908",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"UNION HILL ISD  -  230904",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",100,"WHITE OAK ISD  -  092908",12
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",457
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",200,"Transfers Out To",100,"BIG SANDY ISD  -  230901",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",200,"Transfers Out To",100,"BULLARD ISD  -  212902",-999
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST TEXAS CHARTER SCHOOLS  -  092801",19
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",200,"Transfers Out To",100,"GILMER ISD  -  230902",11
"2022-2023",07,"REGION VII KILGORE","PINE TREE ISD  -  092904","Traditional ISD/CSD",200,"Transfers Out To",100,"GLADEWATER ISD  -  092901",-999
