"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Childress ISD (038901)","Traditional ISD/CSD",100,"Transfers In From",100,"Memphis ISD (096904)",12
"2016-2017",16,"Region XVI Amarillo","Childress ISD (038901)","Traditional ISD/CSD",100,"Transfers In From",100,"Paducah ISD (051901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Childress ISD (038901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Childress ISD (038901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",16,"Region XVI Amarillo","Childress ISD (038901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Childress ISD (038901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Memphis ISD (096904)",-9999999
"2016-2017",16,"Region XVI Amarillo","Childress ISD (038901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quanah ISD (099903)",6
"2016-2017",16,"Region XVI Amarillo","Childress ISD (038901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Childress ISD (038901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",16,"Region XVI Amarillo","Childress ISD (038901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

