"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",100,"Transfers In From",100,"George West ISD (149901)",30
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kenedy ISD (128902)",-999
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",100,"Transfers In From",100,"McMullen County ISD (162904)",-999
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",100,"Transfers In From",100,"Orange Grove ISD (125903)",-999
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pawnee ISD (013902)",18
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pettus ISD (013903)",-999
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",56
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",200,"Transfers Out To",100,"George West ISD (149901)",31
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kenedy ISD (128902)",-999
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McMullen County ISD (162904)",24
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pawnee ISD (013902)",-999
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",66
"2017-2018",02,"Region II Corpus Christi","Three Rivers ISD (149902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

