"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",100,"Transfers In From",100,"Borden County ISD (017901)",-9999999
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",100,"Transfers In From",100,"Lamesa ISD (058906)",41
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",100,"Transfers In From",200,,"."
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",100,"Transfers In From",300,,"."
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",200,"Transfers Out To",100,"Borden County ISD (017901)",8
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",200,"Transfers Out To",100,"Frenship ISD (152907)",-9999999
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",200,"Transfers Out To",100,"Klondike ISD (058905)",-9999999
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",200,"Transfers Out To",100,"Lamesa ISD (058906)",-9999999
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",200,"Transfers Out To",200,,"."
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",200,"Transfers Out To",200,"Total Transfers Out",14
"2015-16",17,"Region XVII Lubbock","O'Donnell ISD (153903)",200,"Transfers Out To",300,,"."

