T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",100,"AVINGER ISD  -  034902",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",100,"CHAPEL HILL ISD  -  225906",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",100,"DAINGERFIELD-LONE STAR ISD  -  172902",12
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",100,"GILMER ISD  -  230902",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",100,"HUGHES SPRINGS ISD  -  034903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",100,"MOUNT PLEASANT ISD  -  225902",21
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",100,"MOUNT VERNON ISD  -  080901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",100,"ORE CITY ISD  -  230903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",100,"PEWITT CISD  -  172905",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",100,"UNION HILL ISD  -  230904",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",100,"WINNSBORO ISD  -  250907",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",74
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"CHAPEL HILL ISD  -  225906",58
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"CLARKSVILLE ISD  -  194904",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"DAINGERFIELD-LONE STAR ISD  -  172902",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"GILMER ISD  -  230902",19
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"HARTS BLUFF ISD  -  225907",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"HUGHES SPRINGS ISD  -  034903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"JUDSON ISD  -  015916",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"MOUNT PLEASANT ISD  -  225902",62
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"MOUNT VERNON ISD  -  080901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","PITTSBURG ISD  -  032902","Traditional ISD/CSD",200,"Transfers Out To",100,"ORE CITY ISD  -  230903",-999
