T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Abernathy ISD (095901)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Anton ISD (110901)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownfield ISD (223901)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hale Center ISD (095903)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Idalou ISD (152910)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Levelland ISD (110902)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Littlefield ISD (140904)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",567
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",135
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Meadow ISD (223902)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Deal ISD (152902)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Ralls ISD (054903)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Roosevelt ISD (152908)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Ropes ISD (110905)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Shallowater ISD (152909)",13
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Slaton ISD (152903)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Smyer ISD (110906)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Wellman-Union CISD (223904)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",100,"Wilson ISD (153907)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",781
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abernathy ISD (095901)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownfield ISD (223901)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grady ISD (156905)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hale Center ISD (095903)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",10
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idalou ISD (152910)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Levelland ISD (110902)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",668
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",56
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meadow ISD (223902)",-999
"2018-2019",17,"Region XVII Lubbock","Frenship ISD (152907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Deal ISD (152902)",28
