"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",100,"Transfers In From",100,"Victoria ISD (235902)",-9999999
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",100,"Transfers In From",200,"","."
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",100,"Transfers In From",300,"","."
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",200,"Transfers Out To",100,"Bloomington ISD (235901)",-9999999
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",200,"Transfers Out To",100,"Cuero ISD (062901)",88
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",200,"Transfers Out To",100,"Goliad ISD (088902)",-9999999
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",200,"Transfers Out To",100,"Victoria ISD (235902)",6
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",200,"Transfers Out To",200,"","."
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2014-15",03,"Region III Victoria","Nursery ISD (235904)",200,"Transfers Out To",300,"","."

