T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"COMAL ISD  -  046902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"EAST CENTRAL ISD  -  015911",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"EDGEWOOD ISD  -  015905",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"FT SAM HOUSTON ISD  -  015914",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"HARLANDALE ISD  -  015904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"JUDSON ISD  -  015916",29
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"LA VERNIA ISD  -  247903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"NATALIA ISD  -  163903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",184
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",40
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ANTONIO ISD  -  015907",58
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTH SAN ANTONIO ISD  -  015908",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHSIDE ISD  -  015917",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",344
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",41
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST CENTRAL ISD  -  015911",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"EDGEWOOD ISD  -  015905",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"ELEANOR KOLITZ HEBREW LANGUAGE ACADEMY  -  015836",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"FT SAM HOUSTON ISD  -  015914",11
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGE GERVIN ACADEMY  -  015802",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",74
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",11
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",14
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"JUDSON ISD  -  015916",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY TRADITIONAL SCHOOLS - TEXAS  -  015806",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH EAST ISD  -  015910",28
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  015915",-999
"2022-2023",20,"REGION XX SAN ANTONIO","ALAMO HEIGHTS ISD  -  015901","Traditional ISD/CSD",200,"Transfers Out To",100,"PLEASANTON ISD  -  007905",-999
