"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",100,"Transfers In From",100,"City View ISD (243906)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",100,"Transfers In From",100,"Harrold ISD (244901)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",100,"Transfers In From",100,"Henrietta ISD (039902)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",100,"Transfers In From",100,"Iowa Park CISD (243903)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",100,"Transfers In From",100,"Vernon ISD (244903)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",100,"Transfers In From",100,"Wichita Falls ISD (243905)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",19
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burkburnett ISD (243901)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",200,"Transfers Out To",100,"City View ISD (243906)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harrold ISD (244901)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holliday ISD (005902)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iowa Park CISD (243903)",11
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vernon ISD (244903)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wichita Falls ISD (243905)",-999
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",27
"2017-2018",09,"Region IX Wichita Falls","Electra ISD (243902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

