"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lyford CISD (245902)",6
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",100,"Transfers In From",100,"Raymondville ISD (245903)",28
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",34
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",-9999999
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lyford CISD (245902)",-9999999
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Raymondville ISD (245903)",5
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",01,"Region I Edinburg","San Perlita ISD (245904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

