T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"ALLEN ISD  -  043901",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"ANNA ISD  -  043902",24
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"BLAND ISD  -  116915",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"BONHAM ISD  -  074903",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"CELESTE ISD  -  116902",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"FARMERSVILLE ISD  -  043904",28
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"GUNTER ISD  -  091917",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"HOWE ISD  -  091905",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"LEONARD ISD  -  074909",14
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"MCKINNEY ISD  -  043907",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"MELISSA ISD  -  043908",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"PRINCETON ISD  -  043911",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"TRENTON ISD  -  074912",19
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",100,"WHITEWRIGHT ISD  -  091910",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",119
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",200,"Transfers Out To",100,"CELESTE ISD  -  116902",-999
"2021-2022",10,"REGION X RICHARDSON","BLUE RIDGE ISD  -  043917","Traditional ISD/CSD",200,"Transfers Out To",100,"FARMERSVILLE ISD  -  043904",-999
