T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",28
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Blum ISD (109913)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Covington ISD (109903)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Glen Rose ISD (213901)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",10
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",10
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",20
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Keene ISD (126906)",15
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan ISD (018903)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",40
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Walnut Springs ISD (018905)",-999
"2019-2020",11,"Region XI Fort Worth","Cleburne ISD (126903)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",-999
