"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",100,"Transfers In From",100,"Borden County ISD (017901)",-9999999
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamesa ISD (058906)",41
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Borden County ISD (017901)",7
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klondike ISD (058905)",-9999999
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tahoka ISD (153904)",-9999999
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",13
"2016-2017",17,"Region XVII Lubbock","O'Donnell ISD (153903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

