T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",11
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Ferris ISD (070905)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Itasca ISD (109907)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennedale ISD (220914)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",15
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Maypearl ISD (070915)",14
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Palmer ISD (070910)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",26
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",103
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",14
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2020-2021",10,"Region X Richardson","Midlothian ISD (070908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-999
