T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellville ISD (008901)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",45
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hempstead ISD (237902)",43
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Iola ISD (093903)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sealy ISD (008902)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",-999
"2019-2020",04,"Region IV Houston","Waller ISD (237904)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-999
