"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",-999
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dimmitt ISD (035901)",26
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",100,"Transfers In From",100,"Friona ISD (185903)",-999
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",100,"Transfers In From",100,"Happy ISD (219901)",-999
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hart ISD (035902)",27
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hereford ISD (059901)",-999
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",100,"Transfers In From",100,"Plainview ISD (095905)",-999
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",100,"Transfers In From",100,"Tulia ISD (219903)",-999
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",78
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dimmitt ISD (035901)",-999
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Happy ISD (219901)",-999
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plainview ISD (095905)",-999
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",16,"Region XVI Amarillo","Nazareth ISD (035903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

