"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Nursery ISD (235904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cuero ISD (062901)",-9999999
"2016-2017",03,"Region III Victoria","Nursery ISD (235904)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",8
"2016-2017",03,"Region III Victoria","Nursery ISD (235904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Nursery ISD (235904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",03,"Region III Victoria","Nursery ISD (235904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Nursery ISD (235904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cuero ISD (062901)",49
"2016-2017",03,"Region III Victoria","Nursery ISD (235904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",9
"2016-2017",03,"Region III Victoria","Nursery ISD (235904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Nursery ISD (235904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",58
"2016-2017",03,"Region III Victoria","Nursery ISD (235904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

