T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","REPORT_DISTNAME_NUMBER_PROPCASE","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND_PROP","TRANSFERS_IN_OUT"
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",25
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-999
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",17
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",218
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",11
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-999
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-999
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",52
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",-999
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",-999
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-999
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",-999
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",344
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-999
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2019-2020",11,"Region XI Fort Worth","Keene ISD (126906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-999
