T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"ALTO ISD  -  037901",-999
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"APPLE SPRINGS ISD  -  228905",20
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"CENTRAL ISD  -  003907",69
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"CORRIGAN-CAMDEN ISD  -  187904",-999
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"CUSHING ISD  -  174902",-999
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"DIBOLL ISD  -  003905",24
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"GROVETON ISD  -  228901",-999
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"HUNTINGTON ISD  -  003904",16
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"KENNARD ISD  -  113906",-999
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"LUFKIN ISD  -  003903",280
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"NACOGDOCHES ISD  -  174904",-999
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"TRINITY ISD  -  228903",-999
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"WELLS ISD  -  037909",-999
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"WODEN ISD  -  174906",-999
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",100,"ZAVALLA ISD  -  003906",-999
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2022-2023",07,"REGION VII KILGORE","HUDSON ISD  -  003902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",433
