"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Bells ISD (091901)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Celina ISD (043903)",31
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Collinsville ISD (091902)",11
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Howe ISD (091905)",10
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Pottsboro ISD (091913)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Prosper ISD (043912)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"S And S CISD (091914)",18
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Sherman ISD (091906)",39
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Tioga ISD (091907)",25
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Tom Bean ISD (091918)",8
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Van Alstyne ISD (091908)",10
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Whitesboro ISD (091909)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",100,"Whitewright ISD (091910)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",200,,"."
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",200,"Total Transfers In",166
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",100,"Transfers In From",300,,"."
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",100,"Anna ISD (043902)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",100,"Celina ISD (043903)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",100,"Howe ISD (091905)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",100,"Prosper ISD (043912)",6
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",100,"Tioga ISD (091907)",-9999999
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",8
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",200,,"."
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",200,"Total Transfers Out",30
"2015-16",10,"Region X Richardson","Gunter ISD (091917)",200,"Transfers Out To",300,,"."

