T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"ACADEMY ISD  -  014901",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"BELTON ISD  -  014903",49
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"BONHAM ISD  -  074903",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"BUCKHOLTS ISD  -  166907",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"COPPERAS COVE ISD  -  050910",151
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"FLORENCE ISD  -  246902",17
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"GATESVILLE ISD  -  050902",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"GEORGETOWN ISD  -  246904",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"HOLLAND ISD  -  014905",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"JARRELL ISD  -  246907",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"LAMPASAS ISD  -  141901",34
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"LIBERTY HILL ISD  -  246908",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"PFLUGERVILLE ISD  -  227904",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"SALADO ISD  -  014908",12
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",100,"TEMPLE ISD  -  014909",28
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",313
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"ACADEMY ISD  -  014901",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"BELTON ISD  -  014903",168
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"BRUCEVILLE-EDDY ISD  -  161919",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"BRYAN ISD  -  021902",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"BUCKHOLTS ISD  -  166907",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"COPPERAS COVE ISD  -  050910",70
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"DEL VALLE ISD  -  227910",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"FLORENCE ISD  -  246902",117
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"GATESVILLE ISD  -  050902",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGETOWN ISD  -  246904",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",257
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - CENTRAL TEXAS  -  22",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"INSPIRE ACADEMIES  -  015808",16
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"JARRELL ISD  -  246907",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",-999
"2021-2022",12,"REGION XII WACO","KILLEEN ISD  -  014906","Traditional ISD/CSD",200,"Transfers Out To",100,"LAKE TRAVIS ISD  -  227913",-999
