T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"ALDINE ISD  -  101902",81
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"AMARILLO ISD  -  188901",132
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"CALALLEN ISD  -  178903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"CANYON ISD  -  191901",10
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"CONROE ISD  -  170902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"CORPUS CHRISTI ISD  -  178904",212
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"ECTOR COUNTY ISD  -  068901",363
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"EVERMAN ISD  -  220904",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"FLOUR BLUFF ISD  -  178914",13
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",173
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"FRENSHIP ISD  -  152907",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"GOOSE CREEK CISD  -  101911",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"GREENWOOD ISD  -  165902",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"HIGHLAND PARK ISD  -  188903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"HOUSTON ISD  -  101912",32
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"IDALOU ISD  -  152910",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"INGLESIDE ISD  -  205903",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"KILLEEN ISD  -  014906",158
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",-999
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"LUBBOCK ISD  -  152901",131
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"MIDLAND ISD  -  165901",135
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"PASADENA ISD  -  101917",111
"2022-2023",20,"REGION XX SAN ANTONIO","RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)  -  014801","Open Enrollment Charter",100,"Transfers In From",100,"RIVER ROAD ISD  -  188902",-999
