T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",-999
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",11
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-999
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",31
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",34
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-999
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",-999
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-999
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennedale ISD (220914)",-999
"2018-2019",11,"Region XI Fort Worth","Everman ISD (220904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
