T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",100,"Transfers In From",100,"ARANSAS COUNTY ISD  -  004901",41
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",100,"Transfers In From",100,"CORPUS CHRISTI ISD  -  178904",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",100,"Transfers In From",100,"GREGORY-PORTLAND ISD  -  205902",13
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",100,"Transfers In From",100,"INGLESIDE ISD  -  205903",46
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",100,"Transfers In From",100,"TAFT ISD  -  205907",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",104
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",200,"Transfers Out To",100,"ANGLETON ISD  -  020902",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",200,"Transfers Out To",100,"ARANSAS COUNTY ISD  -  004901",64
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",200,"Transfers Out To",100,"CORPUS CHRISTI ISD  -  178904",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",200,"Transfers Out To",100,"FLOUR BLUFF ISD  -  178914",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","ARANSAS PASS ISD  -  205901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREGORY-PORTLAND ISD  -  205902",31
