T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","ROYSE CITY ISD  -  199902","Traditional ISD/CSD",100,"Transfers In From",100,"ALLEN ISD  -  043901",-999
"2021-2022",10,"REGION X RICHARDSON","ROYSE CITY ISD  -  199902","Traditional ISD/CSD",100,"Transfers In From",100,"BLAND ISD  -  116915",-999
"2021-2022",10,"REGION X RICHARDSON","ROYSE CITY ISD  -  199902","Traditional ISD/CSD",100,"Transfers In From",100,"CADDO MILLS ISD  -  116901",27
"2021-2022",10,"REGION X RICHARDSON","ROYSE CITY ISD  -  199902","Traditional ISD/CSD",100,"Transfers In From",100,"CANTON ISD  -  234902",-999
"2021-2022",10,"REGION X RICHARDSON","ROYSE CITY ISD  -  199902","Traditional ISD/CSD",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",20
"2021-2022",10,"REGION X RICHARDSON","ROYSE CITY ISD  -  199902","Traditional ISD/CSD",100,"Transfers In From",100,"CRANDALL ISD  -  129901",-999
"2021-2022",10,"REGION X RICHARDSON","ROYSE CITY ISD  -  199902","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",-999
"2021-2022",10,"REGION X RICHARDSON","ROYSE CITY ISD  -  199902","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",-999
"2021-2022",10,"REGION X RICHARDSON","ROYSE CITY ISD  -  199902","Traditional ISD/CSD",100,"Transfers In From",100,"FARMERSVILLE ISD  -  043904",-999
"2021-2022",10,"REGION X RICHARDSON","ROYSE CITY ISD  -  199902","Traditional ISD/CSD",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
