"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellville ISD (008901)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",24
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",100,"Transfers In From",100,"Needville ISD (079906)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",100,"Transfers In From",100,"Sealy ISD (008902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",34
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bellville ISD (008901)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Bernard ISD (241902)",10
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Katy ISD (101914)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sealy ISD (008902)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wharton ISD (241904)",-9999999
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",24
"2016-2017",06,"Region VI Huntsville","Brazos ISD (008903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

