T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"ALBANY ISD  -  209901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"ALDINE ISD  -  101902",10
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"ALIEF ISD  -  101903",932
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"ALLEN ISD  -  043901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"ALVARADO ISD  -  126901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"ALVIN ISD  -  020901",14
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"ANDERSON-SHIRO CISD  -  093901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"ARGYLE ISD  -  061910",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",1853
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"AUSTIN ISD  -  227901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"AZLE ISD  -  220915",22
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"BIRDVILLE ISD  -  220902",899
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"BOWIE ISD  -  169901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"BRENHAM ISD  -  239901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"BRYAN ISD  -  021902",637
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"BURLESON ISD  -  126902",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CALDWELL ISD  -  026901",13
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CASTLEBERRY ISD  -  220917",64
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",67
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CHANNELVIEW ISD  -  101905",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",24
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CLEVELAND ISD  -  146901",1325
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"COLLEGE STATION ISD  -  021901",735
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CONROE ISD  -  170902",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"COPPELL ISD  -  057922",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CORPUS CHRISTI ISD  -  178904",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CRANDALL ISD  -  129901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CROWLEY ISD  -  220912",86
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",388
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"DALLAS ISD  -  057905",651
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"DAYTON ISD  -  146902",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"DECATUR ISD  -  249905",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"DEER PARK ISD  -  101908",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"DENTON ISD  -  061901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"DESOTO ISD  -  057906",196
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"DICKINSON ISD  -  084901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"DUNCANVILLE ISD  -  057907",72
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",1295
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"ENNIS ISD  -  070903",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"EVERMAN ISD  -  220904",39
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"FARMERSVILLE ISD  -  043904",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"FERRIS ISD  -  070905",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"FORNEY ISD  -  129902",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"FORT BEND ISD  -  079907",679
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"FORT WORTH ISD  -  220905",1836
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"FRANKLIN ISD  -  198903",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"FRISCO ISD  -  043905",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"GALENA PARK ISD  -  101910",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"GARLAND ISD  -  057909",1059
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"GRANBURY ISD  -  111901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"GRAND PRAIRIE ISD  -  057910",505
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",12
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"HEARNE ISD  -  198905",29
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"HEMPSTEAD ISD  -  237902",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"HIGHLAND PARK ISD  -  057911",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"HIGHLAND PARK ISD  -  188903",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"HOUSTON ISD  -  101912",2375
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"HUFFMAN ISD  -  101925",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"HURST-EULESS-BEDFORD ISD  -  220916",238
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"IOLA ISD  -  093903",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"IRVING ISD  -  057912",18
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"KATY ISD  -  101914",1108
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"KELLER ISD  -  220907",821
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"KENNEDALE ISD  -  220914",28
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"KLEIN ISD  -  101915",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"LA JOYA ISD  -  108912",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"LA PORTE ISD  -  101916",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"LAKE WORTH ISD  -  220910",149
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"LAMAR CISD  -  079901",111
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"LANCASTER ISD  -  057913",739
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"LAREDO ISD  -  240901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"LITTLE ELM ISD  -  061914",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"LOVEJOY ISD  -  043919",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"MADISONVILLE CISD  -  154901",-999
"2022-2023",10,"REGION X RICHARDSON","INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)  -  057848","Open Enrollment Charter",100,"Transfers In From",100,"MANSFIELD ISD  -  220908",357
