"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cameron ISD (166901)",12
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",100,"Transfers In From",100,"Milano ISD (166903)",-999
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cameron ISD (166901)",22
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",24
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",-999
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Thorndale ISD (166905)",-999
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",06,"Region VI Huntsville","Buckholts ISD (166907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

