"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Sandy ISD (187901)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Corrigan-Camden ISD (187904)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Diboll ISD (003905)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Goodrich ISD (187903)",25
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Groveton ISD (228901)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin ISD (146904)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Leggett ISD (187906)",13
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lufkin ISD (003903)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Onalaska ISD (187910)",27
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Trinity ISD (228903)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",100,"Woodville ISD (229903)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",96
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Sandy ISD (187901)",58
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corrigan-Camden ISD (187904)",-999
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodrich ISD (187903)",11
"2017-2018",06,"Region VI Huntsville","Livingston ISD (187907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hardin ISD (146904)",-999
