"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",100,"Transfers In From",100,"San Angelo ISD (226903)",60
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",100,"Transfers In From",100,"Schleicher ISD (207901)",-9999999
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",100,"Transfers In From",200,"","."
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",100,"Transfers In From",300,"","."
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",200,"Transfers Out To",100,"Reagan County ISD (192901)",-9999999
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",200,"Transfers Out To",100,"Texas Leadership (226801)",-9999999
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",200,"Transfers Out To",100,"Veribest ISD (226908)",-9999999
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",200,"Transfers Out To",200,"","."
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",200,"Transfers Out To",200,"Total Transfers Out",11
"2013-14",15,"Region XV San Angelo","Irion County ISD (118902)",200,"Transfers Out To",300,"","."

