"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",100,"Transfers In From",100,"Littlefield ISD (140904)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",100,"Transfers In From",100,"Olton ISD (140905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitharral ISD (110908)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",6
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amherst ISD (140901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cotton Center ISD (095902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frenship ISD (152907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Levelland ISD (110902)",5
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Littlefield ISD (140904)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Olton ISD (140905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shallowater ISD (152909)",10
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Smyer ISD (110906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whiteface CISD (040902)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitharral ISD (110908)",-9999999
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",35
"2016-2017",17,"Region XVII Lubbock","Anton ISD (110901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

