"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",100,"Transfers In From",100,"Beeville ISD (013901)",15
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",100,"Transfers In From",100,"Karnes City ISD (128901)",-9999999
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",100,"Transfers In From",100,"Kenedy ISD (128902)",15
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",100,"Transfers In From",100,"Pettus ISD (013903)",5
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",100,"Transfers In From",100,"Three Rivers ISD (149902)",7
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",100,"Transfers In From",200,,"."
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",100,"Transfers In From",300,,"."
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",100,"Beeville ISD (013901)",-9999999
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",100,"Falls City ISD (128904)",-9999999
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",100,"Karnes City ISD (128901)",5
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",100,"Kenedy ISD (128902)",-9999999
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",100,"Odem-Edroy ISD (205905)",-9999999
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",100,"Pettus ISD (013903)",-9999999
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",100,"Poth ISD (247904)",-9999999
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",100,"St Mary's Academy Charter School (013801)",-9999999
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",100,"Three Rivers ISD (149902)",7
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",200,,"."
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",200,"Total Transfers Out",23
"2015-16",02,"Region II Corpus Christi","Pawnee ISD (013902)",200,"Transfers Out To",300,,"."

