T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",10,"REGION X RICHARDSON","WAXAHACHIE ISD  -  070912","Traditional ISD/CSD",100,"Transfers In From",100,"ALVARADO ISD  -  126901",-999
"2021-2022",10,"REGION X RICHARDSON","WAXAHACHIE ISD  -  070912","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",-999
"2021-2022",10,"REGION X RICHARDSON","WAXAHACHIE ISD  -  070912","Traditional ISD/CSD",100,"Transfers In From",100,"AVALON ISD  -  070901",-999
"2021-2022",10,"REGION X RICHARDSON","WAXAHACHIE ISD  -  070912","Traditional ISD/CSD",100,"Transfers In From",100,"BLOOMING GROVE ISD  -  175902",-999
"2021-2022",10,"REGION X RICHARDSON","WAXAHACHIE ISD  -  070912","Traditional ISD/CSD",100,"Transfers In From",100,"CEDAR HILL ISD  -  057904",11
"2021-2022",10,"REGION X RICHARDSON","WAXAHACHIE ISD  -  070912","Traditional ISD/CSD",100,"Transfers In From",100,"CORSICANA ISD  -  175903",-999
"2021-2022",10,"REGION X RICHARDSON","WAXAHACHIE ISD  -  070912","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",-999
"2021-2022",10,"REGION X RICHARDSON","WAXAHACHIE ISD  -  070912","Traditional ISD/CSD",100,"Transfers In From",100,"DESOTO ISD  -  057906",15
"2021-2022",10,"REGION X RICHARDSON","WAXAHACHIE ISD  -  070912","Traditional ISD/CSD",100,"Transfers In From",100,"DUNCANVILLE ISD  -  057907",-999
"2021-2022",10,"REGION X RICHARDSON","WAXAHACHIE ISD  -  070912","Traditional ISD/CSD",100,"Transfers In From",100,"ENNIS ISD  -  070903",50
