T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Alice ISD (125901)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas County ISD (004901)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Aransas Pass ISD (205901)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Beeville ISD (013901)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Calallen ISD (178903)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Corpus Christi ISD (178904)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",15
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mathis ISD (205904)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Odem-Edroy ISD (205905)",26
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Orange Grove ISD (125903)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pettus ISD (013903)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Refugio ISD (196903)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Skidmore-Tynan ISD (013905)",17
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Taft ISD (205907)",22
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Tuloso-Midway ISD (178912)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",100,"Woodsboro ISD (196902)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",104
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas County ISD (004901)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas Pass ISD (205901)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calallen ISD (178903)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2018-2019",02,"Region II Corpus Christi","Sinton ISD (205906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",-999
