T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"ALICE ISD  -  125901",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"BEN BOLT-PALITO BLANCO ISD  -  125902",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"CALALLEN ISD  -  178903",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"DRISCOLL ISD  -  178905",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"KINGSVILLE ISD  -  137901",288
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"PREMONT ISD  -  125905",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"RICARDO ISD  -  137902",14
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"RIVIERA ISD  -  137903",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"ROBSTOWN ISD  -  178909",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",100,"SANTA GERTRUDIS ISD  -  137904",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",330
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"BANQUETE ISD  -  178913",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"CALALLEN ISD  -  178903",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"CORPUS CHRISTI ISD  -  178904",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"DRISCOLL ISD  -  178905",12
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"FLOUR BLUFF ISD  -  178914",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"FREER ISD  -  066903",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"KINGSVILLE ISD  -  137901",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"LONDON ISD  -  178906",14
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"RICARDO ISD  -  137902",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"RIVIERA ISD  -  137903",-999
"2021-2022",02,"REGION II CORPUS CHRISTI","BISHOP CISD  -  178902","Traditional ISD/CSD",200,"Transfers Out To",100,"ROBSTOWN ISD  -  178909",-999
