T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Allen ISD (043901)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",18
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Bland ISD (116915)",12
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Celeste ISD (116902)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Farmersville ISD (043904)",14
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Howe ISD (091905)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Leonard ISD (074909)",13
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Lovejoy ISD (043919)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Tom Bean ISD (091918)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Trenton ISD (074912)",17
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitewright ISD (091910)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",97
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anna ISD (043902)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bonham ISD (074903)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celeste ISD (116902)",-999
"2018-2019",10,"Region X Richardson","Blue Ridge ISD (043917)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",-999
